1.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,2.302093823166599407e+01,0.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,2.305566107433961065e+01,0.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.391374662008736252e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.368750000000000000e+01,2.370309636617969673e+01,-1.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.431250000000000000e+01,2.438359048678022134e+01,-2.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.406250000000000000e+01,2.402494478324147664e+01,-2.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.375000000000000000e+01,2.391813530185222447e+01,-1.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.329488944485937196e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.380940418504151879e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.387500000000000000e+01,2.377877195586927783e+01,-1.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.393750000000000000e+01,2.377413867575178230e+01,-1.875000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.320202936787279313e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.581250000000000000e+01,2.587800601601373529e+01,-5.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.390061414859451361e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.293750000000000000e+01,2.287494643647622183e+01,1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.330451339531747834e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.281250000000000000e+01,2.272003649276475201e+01,3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.314327253884583513e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.287500000000000000e+01,2.292975770905665556e+01,2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.393750000000000000e+01,2.415493612197822060e+01,-1.875000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.368750000000000000e+01,2.360907626964370110e+01,-1.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.331250000000000000e+01,2.335828855627621792e+01,-6.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.375000000000000000e+01,2.372466981150326859e+01,-1.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.329861155279408536e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,2.397782985709319803e+01,-2.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.339822267106015019e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.317412738788078030e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.531250000000000000e+01,2.520148912016571430e+01,-4.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.356250000000000000e+01,2.350549341821203342e+01,-1.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.293750000000000000e+01,2.280388394606912783e+01,1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.375000000000000000e+01,2.368536478059429840e+01,-1.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.387500000000000000e+01,2.371248840043076811e+01,-1.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.493750000000000000e+01,2.480825491993442355e+01,-3.875000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.387500000000000000e+01,2.392106297836472351e+01,-1.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.348428655905847151e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,2.307626150064186632e+01,0.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.218750000000000000e+01,2.229340906620177520e+01,1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.481250000000000000e+01,2.472541907019835961e+01,-3.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.412500000000000000e+01,2.415063520286001619e+01,-2.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.289571203642011099e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.375000000000000000e+01,2.378373087060602487e+01,-1.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.293750000000000000e+01,2.285674126512677518e+01,1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.339791554240886740e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.443750000000000000e+01,2.421722240183367347e+01,-2.875000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.356250000000000000e+01,2.340940210043842384e+01,-1.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.333360860494822830e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.302305253313349809e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.412500000000000000e+01,2.402254015838438406e+01,-2.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.343750000000000000e+01,2.356132122374378923e+01,-8.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.342304423054142504e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.326417126077649300e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.325000000000000000e+01,2.324428909743416938e+01,-5.000000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.314614643384853920e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.386649361061335028e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.412500000000000000e+01,2.421624807035013305e+01,-2.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.456250000000000000e+01,2.458005683374679151e+01,-3.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.311934106074926021e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.425000000000000000e+01,2.428268316731372067e+01,-2.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.307779996419552759e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.331250000000000000e+01,2.316418086618212158e+01,-6.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.324601593035815483e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.362500000000000000e+01,2.361589047531530028e+01,-1.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.302433727289439958e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.314300890194777693e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.350000000000000000e+01,2.367957180309320009e+01,-1.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.368750000000000000e+01,2.374179823910886000e+01,-1.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.481250000000000000e+01,2.482973299283538893e+01,-3.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.375000000000000000e+01,2.380077494332176968e+01,-1.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,2.275676271533184902e+01,0.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.481250000000000000e+01,2.487614216129162159e+01,-3.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.375000000000000000e+01,2.364303002647760010e+01,-1.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.294772092543929531e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.250000000000000000e+01,2.248409566932930659e+01,1.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.356250000000000000e+01,2.363229262961391441e+01,-1.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.325000000000000000e+01,2.316440618029006160e+01,-5.000000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,2.302481664867562827e+01,0.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.327521086685764118e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.418750000000000000e+01,2.422128620038046876e+01,-2.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.313158636002325252e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.543750000000000000e+01,2.527378938538188180e+01,-4.875000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.292254745347211298e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.468750000000000000e+01,2.469702937995508307e+01,-3.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.293750000000000000e+01,2.306009833490531236e+01,1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.368750000000000000e+01,2.366642206835962625e+01,-1.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.323249526348711669e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,2.306164409610086352e+01,0.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.350000000000000000e+01,2.350357034405372758e+01,-1.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.356250000000000000e+01,2.357509558313817166e+01,-1.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.368750000000000000e+01,2.356616881976718147e+01,-1.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.412500000000000000e+01,2.418745006590975777e+01,-2.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.387500000000000000e+01,2.386060952112740452e+01,-1.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.313152984368839071e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.368750000000000000e+01,2.374047072042251472e+01,-1.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.406250000000000000e+01,2.404684043777939095e+01,-2.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.360984923931970769e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.293750000000000000e+01,2.284932205709662867e+01,1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.368750000000000000e+01,2.366410540943865115e+01,-1.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.343750000000000000e+01,2.338462721306306236e+01,-8.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.356250000000000000e+01,2.346425091381382089e+01,-1.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.287500000000000000e+01,2.290271707002344570e+01,2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.356250000000000000e+01,2.334743978952878152e+01,-1.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.362500000000000000e+01,2.339590386314649351e+01,-1.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.320688650895171889e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,2.295738826857720127e+01,0.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.456250000000000000e+01,2.441088001246487948e+01,-3.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.393750000000000000e+01,2.404068012233378226e+01,-1.875000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.356250000000000000e+01,2.366354799492538419e+01,-1.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.319751780546208764e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.306392886277078702e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.462500000000000000e+01,2.457319807750425511e+01,-3.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.362500000000000000e+01,2.357887572009817845e+01,-1.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.335749097364014659e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.331250000000000000e+01,2.336776595396995759e+01,-6.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.287500000000000000e+01,2.286087805271391105e+01,2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.325000000000000000e+01,2.328351394870298563e+01,-5.000000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.550000000000000000e+01,2.555956228227890747e+01,-5.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.310821610273995219e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.500000000000000000e+01,2.506137814150689636e+01,-4.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,2.295306556767252459e+01,0.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.462500000000000000e+01,2.463941941105829869e+01,-3.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.437500000000000000e+01,2.450746401472063241e+01,-2.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.293750000000000000e+01,2.280340172759994744e+01,1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.344701464442895755e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.437500000000000000e+01,2.433641927312233122e+01,-2.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.387500000000000000e+01,2.388971906985916860e+01,-1.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.487500000000000000e+01,2.476634427844335207e+01,-3.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.287500000000000000e+01,2.286338883427180946e+01,2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.368750000000000000e+01,2.378503304214574143e+01,-1.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.256250000000000000e+01,2.251062935323955116e+01,8.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.406250000000000000e+01,2.401167963482514267e+01,-2.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.425000000000000000e+01,2.416057511537222524e+01,-2.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.587500000000000000e+01,2.593396789227260157e+01,-5.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.362500000000000000e+01,2.352650389677510390e+01,-1.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.475000000000000000e+01,2.495648999924431877e+01,-3.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.387500000000000000e+01,2.373908253969958082e+01,-1.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.329698735012775046e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.325000000000000000e+01,2.330289010351671664e+01,-5.000000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.325000000000000000e+01,2.343175324039500040e+01,-5.000000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.325000000000000000e+01,2.337773470327199021e+01,-5.000000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.493750000000000000e+01,2.491239866777148038e+01,-3.875000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.406250000000000000e+01,2.390353255019486056e+01,-2.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.425000000000000000e+01,2.428981620266112174e+01,-2.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.387500000000000000e+01,2.379450378260131771e+01,-1.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.301467908965063103e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.281250000000000000e+01,2.275105109266172931e+01,3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.481250000000000000e+01,2.451565299946111409e+01,-3.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.387500000000000000e+01,2.398244057741584712e+01,-1.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.200000000000000000e+01,2.211480478976260144e+01,2.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.450000000000000000e+01,2.459363944577528827e+01,-3.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.393750000000000000e+01,2.383479635719400491e+01,-1.875000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.356250000000000000e+01,2.369277989538884199e+01,-1.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.393750000000000000e+01,2.390190535898851110e+01,-1.875000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.443750000000000000e+01,2.439065616544099058e+01,-2.875000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.331250000000000000e+01,2.353734479704516858e+01,-6.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.493750000000000000e+01,2.501255444979697629e+01,-3.875000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.418750000000000000e+01,2.430903519304749949e+01,-2.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.437500000000000000e+01,2.423862309166343110e+01,-2.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.425000000000000000e+01,2.426958510631053656e+01,-2.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.313569419112261727e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.456250000000000000e+01,2.461819571449066046e+01,-3.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.310613556826541171e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.335062747518383119e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,2.290153468644013657e+01,0.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.443750000000000000e+01,2.426251800164482120e+01,-2.875000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.328662456186112806e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.332616955962920002e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.350000000000000000e+01,2.349631671769310515e+01,-1.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.314588940592555488e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.331250000000000000e+01,2.339850921327928290e+01,-6.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,2.319378266171586489e+01,0.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.406250000000000000e+01,2.410584516389878473e+01,-2.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.287500000000000000e+01,2.292996098689408768e+01,2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.294563557790099040e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.531250000000000000e+01,2.526469629053556076e+01,-4.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.387491549852390804e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.456250000000000000e+01,2.451488666111393400e+01,-3.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.325000000000000000e+01,2.327782310310368530e+01,-5.000000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.321502751426042011e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.331250000000000000e+01,2.350112945003175113e+01,-6.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.307908858801377505e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.331250000000000000e+01,2.320800342941598871e+01,-6.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.321491430305221115e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.317563753609657695e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.300000000000000000e+01,2.309919617502418987e+01,0.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.325000000000000000e+01,2.314570160822482237e+01,-5.000000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.346403792314272962e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.331250000000000000e+01,2.329520945092683704e+01,-6.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.387500000000000000e+01,2.383663330884971288e+01,-1.750000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.302821752309744241e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.321948005243655189e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.342018881225220639e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.531250000000000000e+01,2.534573350784386747e+01,-4.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.406250000000000000e+01,2.399336611668437769e+01,-2.125000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.281250000000000000e+01,2.284514400154139224e+01,3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.343750000000000000e+01,2.337039226548715121e+01,-8.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.355676060228111268e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.393770708878841447e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.318822438850415679e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,2.412399942054496549e+01,-2.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.325000000000000000e+01,2.308474572264055169e+01,-5.000000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.362500000000000000e+01,2.350408158415741511e+01,-1.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.328394215457567640e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.343750000000000000e+01,2.346803601543346218e+01,-8.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.662500000000000000e+01,2.665414271980779759e+01,-7.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.412500000000000000e+01,2.408790268179952321e+01,-2.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.362500000000000000e+01,2.356847767095295509e+01,-1.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.300629721324540000e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,2.398768863139542518e+01,-2.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.681250000000000000e+01,2.679405359644525575e+01,-7.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.337500000000000000e+01,2.343175522553605106e+01,-7.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.325000000000000000e+01,2.321079087728051960e+01,-5.000000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.323257049167451171e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,2.409035482103817927e+01,-2.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.381250000000000000e+01,2.383911104430591976e+01,-1.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.443750000000000000e+01,2.444207766747133803e+01,-2.875000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.400000000000000000e+01,2.407799504165963356e+01,-2.000000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.318750000000000000e+01,2.313081944170736293e+01,-3.750000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.568750000000000000e+01,2.580246644103008080e+01,-5.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.306250000000000000e+01,2.311738705880156530e+01,-1.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.431250000000000000e+01,2.422414142344925736e+01,-2.625000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.425000000000000000e+01,2.428724528595915899e+01,-2.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.331250000000000000e+01,2.311139278063920344e+01,-6.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.331250000000000000e+01,2.328166386941756727e+01,-6.250000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.412500000000000000e+01,2.395310232414377438e+01,-2.250000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.418750000000000000e+01,2.404237354778938851e+01,-2.375000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.325000000000000000e+01,2.324724448689279654e+01,-5.000000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.312500000000000000e+01,2.318155812225294810e+01,-2.500000000000000000e-01
1.000000000000000000e+01,2.000000000000000000e+00,2.475000000000000000e+01,2.498562104141008433e+01,-3.500000000000000000e+00
1.000000000000000000e+01,2.000000000000000000e+00,2.662500000000000000e+01,2.659681742403190441e+01,-7.250000000000000000e+00
